# 
30000,2.59490466997556e-23,2.63883795280568e-23,2.68344182691308e-23,2.72872525166517e-23
30100,2.64245727732993e-23,2.68712377295116e-23,2.73247028826286e-23,2.77850588392189e-23
30200,2.69049895390633e-23,2.73590395645142e-23,2.78199843711469e-23,2.82879155772366e-23
30300,2.73902827597693e-23,2.7851770115305e-23,2.83202471238182e-23,2.87958064139688e-23
30400,2.78804373464779e-23,2.83494136034747e-23,2.88254746601589e-23,2.93087141541223e-23
30500,2.83754373674781e-23,2.88519533991704e-23,2.93356496395986e-23,2.98266207337044e-23
30600,2.88752660574183e-23,2.93593720305444e-23,2.98507538712495e-23,3.03495072301174e-23
30700,2.93799058266645e-23,2.98716511934274e-23,3.03707683239014e-23,3.08773538724806e-23
30800,2.98893382708769e-23,3.03887717612211e-23,3.08956731362333e-23,3.1410140052166e-23
30900,3.04035441807998e-23,3.09107137950018e-23,3.14254476272367e-23,3.19478443335439e-23
31000,3.09225035522501e-23,3.14374565538215e-23,3.1960070306833e-23,3.24904444649237e-23
31100,3.14461955963032e-23,3.19689785052055e-23,3.24995188866871e-23,3.30379173896866e-23
31200,3.19745987496602e-23,3.250525733583e-23,3.3043770291199e-23,3.35902392575957e-23
31300,3.25076906851926e-23,3.30462699623731e-23,3.35928006686681e-23,3.41473854362771e-23
31400,3.3045448322655e-23,3.35919925425359e-23,3.4146585402623e-23,3.47093305228632e-23
31500,3.3587847839556e-23,3.41424004862162e-23,3.47050991233042e-23,3.52760483557892e-23
31600,3.41348646821814e-23,3.46974684668343e-23,3.52683157192959e-23,3.58475120267326e-23
31700,3.46864735767585e-23,3.52571704327969e-23,3.58362083492937e-23,3.64236938926894e-23
31800,3.52426485407556e-23,3.58214796190946e-23,3.64087494540017e-23,3.70045655881763e-23
31900,3.58033628943095e-23,3.63903685590233e-23,3.69859107681546e-23,3.75900980375534e-23
32000,3.63685892717686e-23,3.69638090960204e-23,3.75676633326474e-23,3.8180261467454e-23
32100,3.69382996333511e-23,3.75417723956121e-23,3.81539775067767e-23,3.87750254193219e-23
32200,3.75124652769011e-23,3.81242289574567e-23,3.87448229805738e-23,3.93743587620369e-23
32300,3.80910568497452e-23,3.87111486274843e-23,3.93401687872306e-23,3.99782297046318e-23
32400,3.86740443606335e-23,3.93025006101178e-23,3.99399833156058e-23,4.05866058090839e-23
32500,3.92613971917647e-23,3.98982534805778e-23,4.05442343228077e-23,4.11994540031824e-23
32600,3.98530841108816e-23,4.04983751972507e-23,4.11528889468412e-23,4.18167405934541e-23
32700,4.04490732834348e-23,4.11028331141227e-23,4.1765913719316e-23,4.24384312781489e-23
32800,4.10493322848059e-23,4.17115939932732e-23,4.23832745782078e-23,4.30644911602731e-23
32900,4.16538281125812e-23,4.23246240174096e-23,4.30049368806625e-23,4.36948847606632e-23
33000,4.22625271988757e-23,4.29418888024541e-23,4.36308654158443e-23,4.43295760310991e-23
33100,4.28753954226922e-23,4.35633534101595e-23,4.42610244178106e-23,4.49685283674406e-23
33200,4.34923981223141e-23,4.41889823607544e-23,4.48953775784142e-23,4.56117046227873e-23
33300,4.41135001077267e-23,4.48187396456149e-23,4.55338880602261e-23,4.62590671206552e-23
33400,4.47386656730562e-23,4.545258873995e-23,4.61765185094674e-23,4.6910577668159e-23
33500,4.53678586090267e-23,4.60904926154992e-23,4.68232310689536e-23,4.75661975692013e-23
33600,4.60010422154189e-23,4.67324137532309e-23,4.74739873910306e-23,4.82258876376513e-23
33700,4.66381793135404e-23,4.73783141560466e-23,4.81287486505164e-23,4.88896082105236e-23
33800,4.72792322586843e-23,4.80281553614695e-23,4.87874755576209e-23,4.95573191611319e-23
33900,4.79241629525861e-23,4.86818984543283e-23,4.94501283708581e-23,5.02289799122307e-23
34000,4.85729328558604e-23,4.93395040794157e-23,5.01166669099286e-23,5.09045494491232e-23
34100,4.92255030004233e-23,5.00009324541305e-23,5.07870505685808e-23,5.15839863327429e-23
34200,4.98818340018892e-23,5.06661433810871e-23,5.14612383274369e-23,5.22672487126969e-23
34300,5.05418860719361e-23,5.13350962606922e-23,5.21391887667798e-23,5.29542943402661e-23
34400,5.1205619030639e-23,5.20077501036846e-23,5.28208600793012e-23,5.364508058136e-23
34500,5.18729923187634e-23,5.26840635436291e-23,5.35062100827988e-23,5.43395644294192e-23
34600,5.25439650100169e-23,5.33639948493685e-23,5.41951962328255e-23,5.50377025182643e-23
34700,5.32184958232495e-23,5.40475019374151e-23,5.4887775635278e-23,5.57394511348789e-23
34800,5.38965431346058e-23,5.47345423842953e-23,5.55839050589295e-23,5.6444766232135e-23
34900,5.45780649896179e-23,5.54250734388252e-23,5.62835409478935e-23,5.71536034414422e-23
35000,5.52630191152397e-23,5.61190520343287e-23,5.69866394340222e-23,5.78659180853303e-23
35100,5.59513629318137e-23,5.68164348007804e-23,5.76931563492286e-23,5.85816651899477e-23
35200,5.66430535649753e-23,5.75171780768837e-23,5.84030472377363e-23,5.93007994974879e-23
35300,5.73380478574771e-23,5.82212379220629e-23,5.91162673682441e-23,6.00232754785204e-23
35400,5.80363023809482e-23,5.89285701283883e-23,5.98327717460139e-23,6.07490473442466e-23
35500,5.87377734475655e-23,5.96391302324089e-23,6.05525151248636e-23,6.14780690586541e-23
35600,5.94424171216459e-23,6.03528735268998e-23,6.12754520190743e-23,6.2210294350579e-23
35700,6.01501892311564e-23,6.10697550725256e-23,6.20015367152039e-23,6.29456767256738e-23
35800,6.08610453791315e-23,6.17897297094062e-23,6.27307232838033e-23,6.36841694782716e-23
35900,6.15749409550013e-23,6.25127520685904e-23,6.34629655910325e-23,6.44257257031461e-23
36000,6.22918311458276e-23,6.32387765834306e-23,6.41982173101774e-23,6.51702983071703e-23
36100,6.30116709474371e-23,6.39677575008532e-23,6.49364319330558e-23,6.59178400208567e-23
36200,6.3734415175462e-23,6.46996488925331e-23,6.56775627813237e-23,6.66683034097971e-23
36300,6.44600184762747e-23,6.54344046659552e-23,6.64215630176653e-23,6.74216408859788e-23
36400,6.51884353378211e-23,6.61719785753714e-23,6.7168385656876e-23,6.81778047189941e-23
36500,6.5919620100343e-23,6.6912324232647e-23,6.79179835768256e-23,6.89367470471211e-23
36600,6.6653526966999e-23,6.7655395117995e-23,6.86703095293123e-23,6.96984198882947e-23
36700,6.73901100143647e-23,6.84011445905913e-23,6.94253161507888e-23,7.0462775150944e-23
36800,6.81293232028309e-23,6.91495258990813e-23,7.01829559729776e-23,7.12297646447165e-23
36900,6.88711203868825e-23,6.99004921919652e-23,7.09431814333605e-23,7.19993400910716e-23
37000,6.96154553252555e-23,7.06539965278539e-23,7.17059448855384e-23,7.277145313374e-23
37100,7.036228169099e-23,7.14099918856241e-23,7.24711986094794e-23,7.35460553490692e-23
37200,7.11115530813494e-23,7.21684311744273e-23,7.32388948216253e-23,7.43230982562229e-23
37300,7.18632230276287e-23,7.29292672435929e-23,7.40089856848815e-23,7.51025333272592e-23
37400,7.26172450048351e-23,7.36924528923928e-23,7.47814233184705e-23,7.58843119970697e-23
37500,7.33735724412473e-23,7.44579408796863e-23,7.55561598076566e-23,7.66683856731872e-23
37600,7.41321587278513e-23,7.5225683933434e-23,7.63331472133425e-23,7.74547057454586e-23
37700,7.48929572276471e-23,7.59956347600826e-23,7.71123375815266e-23,7.82432235955785e-23
37800,7.56559212848339e-23,7.67677460538226e-23,7.78936829526341e-23,7.90338906064908e-23
37900,7.64210042338586e-23,7.75419705057069e-23,7.86771353707047e-23,7.98266581716436e-23
38000,7.71881594083487e-23,7.83182608126494e-23,7.94626468924558e-23,8.0621477704118e-23
38100,7.7957340149903e-23,7.90965696862798e-23,8.02501695961997e-23,8.14183006456052e-23
38200,7.87284998167604e-23,7.9876849861671e-23,8.10396555906306e-23,8.22170784752514e-23
38300,7.95015917923383e-23,8.06590541059351e-23,8.18310570234748e-23,8.30177627183624e-23
38400,8.02765694936317e-23,8.14431352266765e-23,8.26243260899964e-23,8.38203049549607e-23
38500,8.10533863794932e-23,8.2229046080321e-23,8.34194150413766e-23,8.46246568282124e-23
38600,8.1831995958768e-23,8.30167395802988e-23,8.4216276192941e-23,8.54307700527002e-23
38700,8.26123517983098e-23,8.38061687051046e-23,8.50148619322656e-23,8.62385964225697e-23
38800,8.33944075308484e-23,8.4597286506207e-23,8.58151247271235e-23,8.7048087819516e-23
38900,8.41781168627438e-23,8.53900461158397e-23,8.66170171333147e-23,8.78591962206499e-23
39000,8.49634335815886e-23,8.61844007546412e-23,8.74204918023397e-23,8.86718737062027e-23
39100,8.57503115636918e-23,8.69803037391717e-23,8.82255014889464e-23,8.94860724671036e-23
39200,8.65387047814191e-23,8.77777084892775e-23,8.90319990585283e-23,9.03017448124074e-23
39300,8.73285673104103e-23,8.85765685353463e-23,8.98399374943966e-23,9.11188431765871e-23
39400,8.81198533366531e-23,8.93768375253957e-23,9.06492699049003e-23,9.19373201266785e-23
39500,8.89125171634339e-23,9.01784692320492e-23,9.14599495304198e-23,9.27571283692923e-23
39600,8.97065132181514e-23,9.09814175593718e-23,9.22719297502178e-23,9.35782207574811e-23
39700,9.05017960589953e-23,9.17856365495621e-23,9.30851640891496e-23,9.4400550297463e-23
39800,9.12983203815044e-23,9.25910803895247e-23,9.38996062242487e-23,9.52240701552199e-23
39900,9.20960410249787e-23,9.33977034172967e-23,9.47152099911608e-23,9.60487336629394e-23
40000,9.28949129787664e-23,9.42054601283408e-23,9.55319293904488e-23,9.68744943253254e-23
