# 
30000,2.59490466997556e-23,2.65382640452188e-23,2.71390090231485e-23,2.7751471545856e-23
30100,2.64245727732993e-23,2.70237764279982e-23,2.76346738094341e-23,2.82574570383775e-23
30200,2.69049895390633e-23,2.75142546284756e-23,2.81353801335938e-23,2.87685603819454e-23
30300,2.73902827597693e-23,2.80096835079462e-23,2.86411119332976e-23,2.9284764568109e-23
30400,2.78804373464779e-23,2.85100470627788e-23,2.9151852268042e-23,2.98060516970187e-23
30500,2.83754373674781e-23,2.90153284337393e-23,2.9667583328915e-23,3.03324029876423e-23
30600,2.88752660574183e-23,2.95255099155533e-23,3.01882864486003e-23,3.08637987882203e-23
30700,2.93799058266645e-23,3.00405729666972e-23,3.07139421116096e-23,3.14002185869475e-23
30800,2.98893382708769e-23,3.0560498219406e-23,3.12445299647306e-23,3.194164102287e-23
30900,3.04035441807998e-23,3.10852654898943e-23,3.17800288276867e-23,3.24880438969928e-23
31000,3.09225035522501e-23,3.1614853788774e-23,3.23204167039926e-23,3.30394041835809e-23
31100,3.14461955963032e-23,3.21492413316678e-23,3.28656707920044e-23,3.35956980416536e-23
31200,3.19745987496602e-23,3.26884055500036e-23,3.34157674961474e-23,3.41569008266549e-23
31300,3.25076906851926e-23,3.32323231019834e-23,3.39706824383177e-23,3.4722987102295e-23
31400,3.3045448322655e-23,3.37809698837183e-23,3.45303904694473e-23,3.52939306525522e-23
31500,3.3587847839556e-23,3.43343210405197e-23,3.50948656812223e-23,3.58697044938273e-23
31600,3.41348646821814e-23,3.48923509783401e-23,3.56640814179493e-23,3.64502808872405e-23
31700,3.46864735767585e-23,3.54550333753527e-23,3.6238010288556e-23,3.70356313510618e-23
31800,3.52426485407556e-23,3.60223411936628e-23,3.68166241787221e-23,3.76257266732678e-23
31900,3.58033628943095e-23,3.65942466911444e-23,3.73998942631317e-23,3.82205369242154e-23
32000,3.63685892717686e-23,3.7170721433389e-23,3.79877910178337e-23,3.88200314694217e-23
32100,3.69382996333511e-23,3.77517363057666e-23,3.85802842327122e-23,3.94241789824491e-23
32200,3.75124652769011e-23,3.83372615255808e-23,3.91773430240461e-23,4.00329474578756e-23
32300,3.80910568497451e-23,3.89272666543201e-23,3.97789358471615e-23,4.06463042243545e-23
32400,3.86740443606335e-23,3.9521720609991e-23,4.03850305091621e-23,4.12642159577472e-23
32500,3.92613971917647e-23,4.01205916795299e-23,4.09955941817339e-23,4.18866486943263e-23
32600,3.98530841108816e-23,4.07238475312823e-23,4.16105934140128e-23,4.25135678440371e-23
32700,4.04490732834348e-23,4.13314552275456e-23,4.22299941455116e-23,4.31449382038141e-23
32800,4.10493322848059e-23,4.19433812371666e-23,4.28537617190975e-23,4.37807239709426e-23
32900,4.16538281125812e-23,4.2559591448186e-23,4.34818608940111e-23,4.44208887564575e-23
33000,4.22625271988757e-23,4.31800511805276e-23,4.41142558589261e-23,4.5065395598578e-23
33100,4.28753954226922e-23,4.38047251987187e-23,4.47509102450349e-23,4.57142069761627e-23
33200,4.34923981223141e-23,4.44335777246389e-23,4.53917871391579e-23,4.63672848221835e-23
33300,4.41135001077267e-23,4.5066572450293e-23,4.60368490968717e-23,4.7024590537213e-23
33400,4.47386656730562e-23,4.57036725505959e-23,4.66860581556445e-23,4.76860850029144e-23
33500,4.53678586090267e-23,4.63448406961715e-23,4.73393758479796e-23,4.83517285955333e-23
33600,4.60010422154189e-23,4.69900390661472e-23,4.799676321455e-23,4.90214811993758e-23
33700,4.66381793135404e-23,4.76392293609561e-23,4.86581808173347e-23,4.96953022202819e-23
33800,4.72792322586843e-23,4.82923728151201e-23,4.93235887527312e-23,5.03731505990714e-23
33900,4.79241629525861e-23,4.89494302100287e-23,4.99929466646577e-23,5.10549848249713e-23
34000,4.85729328558604e-23,4.96103618866901e-23,5.06662137576223e-23,5.17407629490064e-23
34100,4.92255030004233e-23,5.02751277584637e-23,5.13433488097679e-23,5.24304425973598e-23
34200,4.98818340018892e-23,5.09436873237613e-23,5.20243101858802e-23,5.31239809846897e-23
34300,5.05418860719361e-23,5.16159996787111e-23,5.27090558503537e-23,5.38213349273989e-23
34400,5.1205619030639e-23,5.22920235297851e-23,5.33975433801136e-23,5.45224608568551e-23
34500,5.18729923187634e-23,5.29717172063793e-23,5.40897299774869e-23,5.52273148325534e-23
34600,5.25439650100169e-23,5.36550386733492e-23,5.47855724830213e-23,5.59358525552217e-23
34700,5.32184958232494e-23,5.43419455434851e-23,5.54850273882398e-23,5.6648029379855e-23
34800,5.38965431346058e-23,5.50323950899369e-23,5.61880508483378e-23,5.73638003286872e-23
34900,5.45780649896179e-23,5.57263442585713e-23,5.68945986948071e-23,5.80831201040833e-23
35000,5.52630191152397e-23,5.64237496802668e-23,5.76046264479923e-23,5.88059431013585e-23
35100,5.59513629318137e-23,5.71245676831342e-23,5.83180893295671e-23,5.95322234215107e-23
35200,5.66430535649753e-23,5.78287543046698e-23,5.90349422749363e-23,6.02619148838736e-23
35300,5.73380478574771e-23,5.85362653038227e-23,5.97551399455478e-23,6.09949710386729e-23
35400,5.80363023809482e-23,5.92470561729907e-23,6.04786367411262e-23,6.17313451794997e-23
35500,5.87377734475654e-23,5.99610821499246e-23,6.12053868118096e-23,6.24709903556792e-23
35600,5.94424171216459e-23,6.06782982295451e-23,6.19353440701933e-23,6.32138593845424e-23
35700,6.01501892311564e-23,6.13986591756743e-23,6.26684622032819e-23,6.39599048635989e-23
35800,6.08610453791315e-23,6.21221195326676e-23,6.34046946843365e-23,6.47090791826001e-23
35900,6.15749409550013e-23,6.28486336369513e-23,6.41439947846222e-23,6.54613345354958e-23
36000,6.22918311458276e-23,6.35781556284627e-23,6.48863155850515e-23,6.6216622932282e-23
36100,6.30116709474371e-23,6.43106394619806e-23,6.56316099877135e-23,6.69748962107281e-23
36200,6.3734415175462e-23,6.50460389183602e-23,6.63798307273015e-23,6.77361060479965e-23
36300,6.44600184762747e-23,6.57843076156538e-23,6.71309303824201e-23,6.85002039721372e-23
36400,6.51884353378212e-23,6.65253990201267e-23,6.78848613867836e-23,6.92671413734671e-23
36500,6.5919620100343e-23,6.72692664571558e-23,6.86415760402899e-23,7.0036869515819e-23
36600,6.6653526966999e-23,6.8015863122022e-23,6.94010265199841e-23,7.08093395476757e-23
36700,6.73901100143647e-23,6.87651420905756e-23,7.01631648908885e-23,7.15845025131644e-23
36800,6.81293232028309e-23,6.95170563297958e-23,7.09279431167223e-23,7.23623093629352e-23
36900,6.88711203868825e-23,7.02715587082242e-23,7.16953130704898e-23,7.31427109649028e-23
37000,6.96154553252555e-23,7.10286020062725e-23,7.24652265449365e-23,7.39256581148513e-23
37100,7.036228169099e-23,7.17881389264202e-23,7.32376352628913e-23,7.4711101546919e-23
37200,7.11115530813494e-23,7.25501221032733e-23,7.40124908874645e-23,7.54989919439337e-23
37300,7.18632230276287e-23,7.33145041135083e-23,7.47897450321242e-23,7.62892799476221e-23
37400,7.26172450048351e-23,7.40812374856818e-23,7.55693492706357e-23,7.70819161686761e-23
37500,7.33735724412473e-23,7.4850274709915e-23,7.63512551468687e-23,7.78768511966823e-23
37600,7.41321587278513e-23,7.56215682474495e-23,7.71354141844721e-23,7.86740356099137e-23
37700,7.48929572276471e-23,7.63950705400689e-23,7.79217778964091e-23,7.94734199849773e-23
37800,7.56559212848339e-23,7.71707340193947e-23,7.87102977943621e-23,8.02749549063257e-23
37900,7.64210042338586e-23,7.79485111160399e-23,7.950092539799e-23,8.1078590975617e-23
38000,7.71881594083487e-23,7.87283542686434e-23,8.02936122440621e-23,8.18842788209465e-23
38100,7.7957340149903e-23,7.95102159327567e-23,8.10883098954392e-23,8.26919691059201e-23
38200,7.87284998167604e-23,8.02940485896043e-23,8.18849699499242e-23,8.3501612538593e-23
38300,7.95015917923383e-23,8.10798047547096e-23,8.26835440489734e-23,8.43131598802651e-23
38400,8.02765694936317e-23,8.18674369863769e-23,8.34839838862592e-23,8.51265619541219e-23
38500,8.10533863794932e-23,8.26568978940497e-23,8.42862412161051e-23,8.59417696537446e-23
38600,8.1831995958768e-23,8.34481401465198e-23,8.50902678617666e-23,8.67587339514606e-23
38700,8.26123517983098e-23,8.42411164800132e-23,8.58960157235859e-23,8.75774059065642e-23
38800,8.33944075308484e-23,8.50357797061234e-23,8.67034367869871e-23,8.8397736673373e-23
38900,8.41781168627438e-23,8.58320827196269e-23,8.7512483130353e-23,8.92196775091622e-23
39000,8.49634335815886e-23,8.66299785061434e-23,8.83231069327395e-23,9.00431797819316e-23
39100,8.57503115636918e-23,8.74294201496731e-23,8.91352604814643e-23,9.08681949780441e-23
39200,8.65387047814191e-23,8.82303608399863e-23,8.99488961795442e-23,9.16946747097068e-23
39300,8.73285673104103e-23,8.90327538798867e-23,9.07639665530016e-23,9.25225707223199e-23
39400,8.81198533366531e-23,8.98365526923273e-23,9.158042425802e-23,9.33518349016681e-23
39500,8.89125171634339e-23,9.06417108273992e-23,9.23982220879687e-23,9.41824192809796e-23
39600,8.97065132181514e-23,9.144818196918e-23,9.3217312980283e-23,9.50142760478359e-23
39700,9.05017960589953e-23,9.22559199424427e-23,9.40376500232023e-23,9.58473575509348e-23
39800,9.12983203815044e-23,9.30648787192423e-23,9.48591864623808e-23,9.66816163067251e-23
39900,9.20960410249787e-23,9.38750124253506e-23,9.56818757073444e-23,9.7517005005881e-23
40000,9.28949129787664e-23,9.4686275346565e-23,9.65056713378169e-23,9.83534765196445e-23
