# 
30000,2.45388373305174e-23,2.49443242033009e-23,2.53561988957203e-23,2.5774550927355e-23
30100,2.49957922533641e-23,2.54084675341162e-23,2.58276302741777e-23,2.62533711622767e-23
30200,2.54578138259798e-23,2.58777431015859e-23,2.63042600573632e-23,2.67374565534358e-23
30300,2.59249018603595e-23,2.63521503374423e-23,2.67860872863266e-23,2.72268057406229e-23
30400,2.63970554717603e-23,2.68316879656484e-23,2.72731102832419e-23,2.77214166335713e-23
30500,2.68742730823772e-23,2.73163540062661e-23,2.77653266554724e-23,2.82212864162236e-23
30600,2.73565524252034e-23,2.78061457795108e-23,2.82627332998229e-23,2.87264115511871e-23
30700,2.78438905480698e-23,2.83010599099865e-23,2.87653264069756e-23,2.92367877843729e-23
30800,2.8336283817861e-23,2.88010923310985e-23,2.92731014661034e-23,2.97524101498154e-23
30900,2.88337279248972e-23,2.93062382896343e-23,2.97860532696538e-23,3.02732729746631e-23
31000,2.93362178874854e-23,2.98164923505145e-23,3.03041759183034e-23,3.07993698843404e-23
31100,2.98437480566289e-23,3.03318484017022e-23,3.08274628260723e-23,3.13306938078715e-23
31200,3.03563121208926e-23,3.08522996592709e-23,3.13559067255974e-23,3.18672369833631e-23
31300,3.0873903111422e-23,3.13778386726256e-23,3.188949967356e-23,3.24089909636426e-23
31400,3.13965134071054e-23,3.19084573298681e-23,3.24282330562584e-23,3.29559466220416e-23
31500,3.19241347398809e-23,3.24441468633079e-23,3.29720975953262e-23,3.35080941583264e-23
31600,3.24567582001794e-23,3.29848978551094e-23,3.35210833535881e-23,3.40654231047647e-23
31700,3.29943742425019e-23,3.35307002430741e-23,3.40751797410495e-23,3.46279223323287e-23
31800,3.35369726911233e-23,3.40815433265488e-23,3.46343755210146e-23,3.51955800570244e-23
31900,3.40845427459231e-23,3.46374157724615e-23,3.51986588163302e-23,3.57683838463484e-23
32000,3.46370729883316e-23,3.51983056214732e-23,3.57680171157462e-23,3.63463206258609e-23
32100,3.51945513873949e-23,3.57642002942471e-23,3.63424372803938e-23,3.6929376685876e-23
32200,3.57569653059496e-23,3.63350865978289e-23,3.6921905550374e-23,3.75175376882618e-23
32300,3.63243015069012e-23,3.69109507321295e-23,3.75064075514484e-23,3.81107886733432e-23
32400,3.68965461596091e-23,3.74917782965145e-23,3.80959283018364e-23,3.87091140669104e-23
32500,3.74736848463662e-23,3.80775542964874e-23,3.86904522191059e-23,3.93124976873195e-23
32600,3.8055702568973e-23,3.86682631504676e-23,3.92899631271576e-23,3.99209227526878e-23
32700,3.86425837554002e-23,3.92638886966553e-23,3.98944442632961e-23,4.05343718881734e-23
32800,3.92343122665392e-23,3.98644141999841e-23,4.05038782853883e-23,4.11528271333421e-23
32900,3.98308714030314e-23,4.04698223591523e-23,4.1118247279098e-23,4.17762699496104e-23
33000,4.04322439121746e-23,4.10800953137293e-23,4.17375327651969e-23,4.24046812277621e-23
33100,4.10384119949051e-23,4.16952146513371e-23,4.23617157069485e-23,4.30380412955388e-23
33200,4.16493573128471e-23,4.23151614148991e-23,4.29907765175581e-23,4.36763299252937e-23
33300,4.22650609954267e-23,4.29399161099507e-23,4.36246950676844e-23,4.4319526341707e-23
33400,4.28855036470507e-23,4.35694587120157e-23,4.42634506930147e-23,4.49676092295631e-23
33500,4.3510665354341e-23,4.42037686740349e-23,4.49070222018918e-23,4.56205567415782e-23
33600,4.41405256934225e-23,4.48428249338487e-23,4.55553878829934e-23,4.62783465062791e-23
33700,4.47750637372642e-23,4.54866059217309e-23,4.6208525513061e-23,4.69409556359307e-23
33800,4.54142580630661e-23,4.61350895679665e-23,4.68664123646719e-23,4.76083607345038e-23
33900,4.6058086759687e-23,4.67882533104698e-23,4.75290252140498e-23,4.8280537905681e-23
34000,4.67065274351164e-23,4.74460741024449e-23,4.81963403489157e-23,4.89574627609011e-23
34100,4.73595572239818e-23,4.81085284200796e-23,4.8868333576372e-23,4.96391104274351e-23
34200,4.80171527950869e-23,4.87755922702691e-23,4.9544980230813e-23,5.0325455556486e-23
34300,4.8679290358982e-23,4.94472411983701e-23,5.02262551818659e-23,5.10164723313191e-23
34400,4.9345945675559e-23,5.01234502959782e-23,5.09121328423517e-23,5.17121344754086e-23
34500,5.00170940616763e-23,5.08041942087323e-23,5.16025871762727e-23,5.24124152606103e-23
34600,5.06927103987926e-23,5.14894471441281e-23,5.22975917068063e-23,5.31172875153383e-23
34700,5.137276914063e-23,5.21791828793573e-23,5.29971195243234e-23,5.38267236327637e-23
34800,5.20572443208431e-23,5.28733747691518e-23,5.37011432944093e-23,5.45406955790154e-23
34900,5.27461095607046e-23,5.35719957536423e-23,5.44096352658977e-23,5.52591749013898e-23
35000,5.34393380767959e-23,5.42750183662208e-23,5.51225672789059e-23,5.59821327365624e-23
35100,5.41369026887076e-23,5.49824147414094e-23,5.58399107728747e-23,5.67095398187996e-23
35200,5.48387758267368e-23,5.56941566227256e-23,5.65616367946033e-23,5.74413664881651e-23
35300,5.55449295395924e-23,5.64102153705526e-23,5.72877160062862e-23,5.81775826987249e-23
35400,5.62553355020937e-23,5.71305619700015e-23,5.80181186935404e-23,5.89181580267418e-23
35500,5.69699650228609e-23,5.78551670387631e-23,5.87528147734202e-23,5.96630616788542e-23
35600,5.76887890520082e-23,5.85840008349596e-23,5.94917738024298e-23,6.04122625002514e-23
35700,5.8411778188817e-23,5.93170332649757e-23,6.02349649845129e-23,6.11657289828227e-23
35800,5.9138902689402e-23,6.00542338912797e-23,6.09823571790297e-23,6.19234292732933e-23
35900,5.98701324743631e-23,6.07955719402275e-23,6.17339189087166e-23,6.26853311813385e-23
36000,6.06054371364179e-23,6.15410163098467e-23,6.24896183676209e-23,6.34514021876728e-23
36100,6.13447859480188e-23,6.22905355776024e-23,6.32494234290174e-23,6.42216094521172e-23
36200,6.20881478689427e-23,6.30440980081324e-23,6.40133016532912e-23,6.49959198216309e-23
36300,6.28354915538678e-23,6.38016715609693e-23,6.47812202958047e-23,6.57742998383254e-23
36400,6.35867853599147e-23,6.45632238982233e-23,6.55531463147244e-23,6.65567157474346e-23
36500,6.43419973541666e-23,6.5328722392242e-23,6.63290463788212e-23,6.73431335052584e-23
36600,6.51010953211587e-23,6.6098134133238e-23,6.71088868752367e-23,6.81335187870681e-23
36700,6.58640467703348e-23,6.68714259368807e-23,6.78926339172117e-23,6.89278369949719e-23
36800,6.66308189434751e-23,6.76485643518573e-23,6.86802533517809e-23,6.97260532657457e-23
36900,6.74013788220877e-23,6.84295156673953e-23,6.94717107674282e-23,7.05281324786203e-23
37000,6.81756931347594e-23,6.92142459207423e-23,7.0266971501695e-23,7.13340392630205e-23
37100,6.89537283644772e-23,7.0002720904614e-23,7.10660006487564e-23,7.21437380062697e-23
37200,6.97354507559025e-23,7.07949061745925e-23,7.18687630669442e-23,7.29571928612381e-23
37300,7.05208263226094e-23,7.15907670564868e-23,7.26752233862304e-23,7.37743677539503e-23
37400,7.13098208542776e-23,7.23902686536459e-23,7.34853460156606e-23,7.45952263911394e-23
37500,7.21023999238431e-23,7.31933758542266e-23,7.42990951507401e-23,7.54197322677523e-23
37600,7.28985288946008e-23,7.40000533384117e-23,7.51164347807682e-23,7.62478486744004e-23
37700,7.36981729272656e-23,7.48102655855844e-23,7.59373286961264e-23,7.70795387047618e-23
37800,7.45012969869799e-23,7.56239768814468e-23,7.67617404955081e-23,7.79147652629234e-23
37900,7.53078658502733e-23,7.6441151325088e-23,7.75896335930958e-23,7.87534910706675e-23
38000,7.61178441119756e-23,7.7261752836004e-23,7.84209712256884e-23,7.95956786747064e-23
38100,7.6931196192074e-23,7.80857451610591e-23,7.9255716459767e-23,8.04412904538532e-23
38200,7.77478863425193e-23,7.8913091881394e-23,8.00938321985057e-23,8.12902886261357e-23
38300,7.85678786539775e-23,7.97437564192782e-23,8.09352811887237e-23,8.21426352558488e-23
38400,7.93911370625254e-23,8.05777020449021e-23,8.17800260277764e-23,8.29982922605441e-23
38500,8.02176253562981e-23,8.14148918831212e-23,8.26280291703945e-23,8.38572214179647e-23
38600,8.10473071820695e-23,8.22552889201297e-23,8.34792529354521e-23,8.47193843729076e-23
38700,8.18801460517773e-23,8.30988560100769e-23,8.43336595126737e-23,8.5584742644022e-23
38800,8.27161053489988e-23,8.39455558816318e-23,8.51912109692892e-23,8.64532576305539e-23
38900,8.3555148335356e-23,8.47953511444761e-23,8.60518692566127e-23,8.73248906190121e-23
39000,8.43972381568655e-23,8.56482042957382e-23,8.69155962165633e-23,8.81996027897739e-23
39100,8.52423378502301e-23,8.65040777263683e-23,8.77823535881214e-23,8.9077355223625e-23
39200,8.60904103490649e-23,8.73629337274453e-23,8.86521030137176e-23,8.9958108908228e-23
39300,8.69414184900636e-23,8.82247344964216e-23,8.95248060455555e-23,9.08418247445252e-23
39400,8.77953250191024e-23,8.90894421433036e-23,9.04004241518695e-23,9.17284635530719e-23
39500,8.86520925972758e-23,8.99570186967627e-23,9.12789187231099e-23,9.26179860802968e-23
39600,8.95116838068791e-23,9.08274261101903e-23,9.21602510780705e-23,9.35103530047014e-23
39700,9.0374061157315e-23,9.17006262676747e-23,9.30443824699365e-23,9.44055249429784e-23
39800,9.12391870909449e-23,9.25765809899215e-23,9.39312740922728e-23,9.53034624560689e-23
39900,9.21070239888675e-23,9.34552520400993e-23,9.48208870849366e-23,9.62041260551402e-23
40000,9.29775341766359e-23,9.43366011296205e-23,9.57131825399228e-23,9.71074762074969e-23
