# 
30000,6.44185139361763e-23,6.80731700587034e-23,7.18549104446077e-23,7.57669922128419e-23
30100,6.57951669555131e-23,6.95185681752901e-23,7.33711411036892e-23,7.73561891727177e-23
30200,6.71919436044336e-23,7.09848976609741e-23,7.49091297084816e-23,7.89679897905626e-23
30300,6.86089737906174e-23,7.24722905128738e-23,7.6469010314583e-23,8.0602530147482e-23
30400,7.00463863089743e-23,7.39808775487467e-23,7.80509157300512e-23,8.22599450072559e-23
30500,7.15043088312461e-23,7.55107883968333e-23,7.96549775055109e-23,8.3940367806733e-23
30600,7.29828678959624e-23,7.70621514860649e-23,8.1281325924638e-23,8.56439306466146e-23
30700,7.44821888987448e-23,7.86350940366333e-23,8.29300899950168e-23,8.73707642826223e-23
30800,7.60023960829579e-23,8.02297420509182e-23,8.46013974393656e-23,8.91209981170467e-23
30900,7.75436125307026e-23,8.18462203047674e-23,8.62953746871287e-23,9.08947601906722e-23
31000,7.91059601541486e-23,8.34846523391276e-23,8.80121468664262e-23,9.26921771750711e-23
31100,8.06895596872027e-23,8.5145160452021e-23,8.97518377963631e-23,9.45133743652668e-23
31200,8.22945306775076e-23,8.68278656908628e-23,9.15145699796867e-23,9.63584756727563e-23
31300,8.39209914787704e-23,8.85328878451177e-23,9.33004645957949e-23,9.82276036188913e-23
31400,8.5569059243414e-23,9.02603454392892e-23,9.51096414940852e-23,1.00120879328611e-22
31500,8.72388499155502e-23,9.20103557262386e-23,9.69422191876432e-23,1.02038422524524e-22
31600,8.89304782242677e-23,9.378303468083e-23,9.8798314847265e-23,1.0398035152133e-22
31700,9.0644057677235e-23,9.5578496993896e-23,1.0067804429581e-22,1.05946783220581e-22
31800,9.23797005546102e-23,9.73968560665201e-23,1.02581522002878e-22,1.07937833105778e-22
31900,9.41375179032569e-23,9.9238224004633e-23,1.04508861079806e-22,1.09953615237794e-22
32000,9.59176195312604e-23,1.01102711613916e-22,1.06460173274985e-22,1.11994242250617e-22
32100,9.77201140027415e-23,1.02990428395012e-22,1.08435568969483e-22,1.14059825347419e-22
32200,9.95451086329626e-23,1.04901482539029e-22,1.10435157172978e-22,1.16150474296933e-22
32300,1.01392709483723e-22,1.06835980923351e-22,1.12459045519994e-22,1.18266297430143e-22
32400,1.0326302135904e-22,1.08794029107726e-22,1.14507340266435e-22,1.20407401637274e-22
32500,1.05156147801107e-22,1.10775731330658e-22,1.16580146286407e-22,1.22573892365082e-22
32600,1.07072191086537e-22,1.12781190506063e-22,1.18677567069336e-22,1.24765873614443e-22
32700,1.09011252222869e-22,1.14810508220221e-22,1.20799704717367e-22,1.26983447938228e-22
32800,1.10973430945347e-22,1.16863784728989e-22,1.22946659943039e-22,1.2922671643946e-22
32900,1.12958825713968e-22,1.18941118955294e-22,1.25118532067244e-22,1.31495778769757e-22
33000,1.14967533710782e-22,1.21042608486882e-22,1.27315419017445e-22,1.33790733128046e-22
33100,1.16999650837459e-22,1.23168349574335e-22,1.29537417326169e-22,1.36111676259546e-22
33200,1.19055271713097e-22,1.25318437129345e-22,1.31784622129756e-22,1.38458703455025e-22
33300,1.21134489672287e-22,1.27492964723236e-22,1.34057127167371e-22,1.40831908550305e-22
33400,1.2323739676342e-22,1.29692024585738e-22,1.36355024780258e-22,1.43231383926033e-22
33500,1.25364083747234e-22,1.31915707604006e-22,1.38678405911253e-22,1.45657220507703e-22
33600,1.27514640095595e-22,1.34164103321877e-22,1.41027360104534e-22,1.48109507765917e-22
33700,1.29689153990515e-22,1.3643729993936e-22,1.43401975505612e-22,1.50588333716897e-22
33800,1.31887712323395e-22,1.38735384312366e-22,1.45802338861556e-22,1.53093784923229e-22
33900,1.34110400694494e-22,1.41058441952654e-22,1.48228535521446e-22,1.55625946494841e-22
34000,1.36357303412618e-22,1.43406557028014e-22,1.50680649437059e-22,1.58184902090211e-22
34100,1.38628503495023e-22,1.45779812362654e-22,1.53158763163769e-22,1.60770733917799e-22
34200,1.40924082667538e-22,1.48178289437815e-22,1.55662957861665e-22,1.63383522737694e-22
34300,1.43244121364885e-22,1.50602068392587e-22,1.58193313296891e-22,1.6602334786348e-22
34400,1.45588698731215e-22,1.5305122802494e-22,1.60749907843177e-22,1.68690287164313e-22
34500,1.47957892620838e-22,1.5552584579295e-22,1.63332818483597e-22,1.71384417067199e-22
34600,1.50351779599155e-22,1.58025997816233e-22,1.65942120812507e-22,1.74105812559479e-22
34700,1.52770434943777e-22,1.60551758877563e-22,1.6857788903769e-22,1.76854547191511e-22
34800,1.55213932645839e-22,1.63103202424691e-22,1.71240195982694e-22,1.7963069307954e-22
34900,1.57682345411498e-22,1.65680400572343e-22,1.7392911308935e-22,1.82434320908761e-22
35000,1.60175744663616e-22,1.68283424104409e-22,1.76644710420483e-22,1.8526549993657e-22
35100,1.62694200543612e-22,1.70912342476301e-22,1.79387056662796e-22,1.88124297995984e-22
35200,1.65237781913499e-22,1.73567223817498e-22,1.82156219129935e-22,1.91010781499253e-22
35300,1.6780655635809e-22,1.76248134934255e-22,1.8495226376572e-22,1.93925015441629e-22
35400,1.70400590187365e-22,1.78955141312479e-22,1.87775255147556e-22,1.96867063405316e-22
35500,1.73019948439011e-22,1.81688307120777e-22,1.90625256489991e-22,1.99836987563576e-22
35600,1.75664694881114e-22,1.84447695213658e-22,1.93502329648451e-22,2.02834848684997e-22
35700,1.78334892015016e-22,1.87233367134891e-22,1.96406535123122e-22,2.05860706137924e-22
35800,1.81030601078318e-22,1.90045383121024e-22,1.99337932062987e-22,2.0891461789503e-22
35900,1.83751882048037e-22,1.92883802105044e-22,2.02296578270017e-22,2.11996640538048e-22
36000,1.8649879364391e-22,1.95748681720187e-22,2.052825302035e-22,2.1510682926264e-22
36100,1.89271393331839e-22,1.98640078303893e-22,2.08295842984518e-22,2.18245237883415e-22
36200,1.92069737327477e-22,2.01558046901897e-22,2.11336570400564e-22,2.21411918839074e-22
36300,1.9489388059995e-22,2.04502641272458e-22,2.14404764910281e-22,2.246069231977e-22
36400,1.97743876875712e-22,2.07473913890716e-22,2.17500477648356e-22,2.27830300662169e-22
36500,2.00619778642536e-22,2.10471915953187e-22,2.20623758430515e-22,2.31082099575698e-22
36600,2.03521637153618e-22,2.13496697382374e-22,2.23774655758668e-22,2.34362366927506e-22
36700,2.06449502431822e-22,2.16548306831509e-22,2.26953216826156e-22,2.37671148358599e-22
36800,2.09403423274032e-22,2.19626791689409e-22,2.30159487523125e-22,2.41008488167679e-22
36900,2.12383447255629e-22,2.22732198085449e-22,2.33393512442017e-22,2.44374429317151e-22
37000,2.15389620735078e-22,2.25864570894653e-22,2.36655334883166e-22,2.47769013439254e-22
37100,2.18421988858634e-22,2.29023953742888e-22,2.39944996860508e-22,2.51192280842291e-22
37200,2.21480595565145e-22,2.3221038901217e-22,2.43262539107392e-22,2.54644270516964e-22
37300,2.24565483590972e-22,2.3542391784607e-22,2.46608001082495e-22,2.58125020142811e-22
37400,2.27676694475002e-22,2.3866458015523e-22,2.4998142097584e-22,2.61634566094737e-22
37500,2.30814268563772e-22,2.41932414622963e-22,2.53382835714904e-22,2.65172943449642e-22
37600,2.3397824501668e-22,2.45227458710961e-22,2.56812280970819e-22,2.68740185993138e-22
37700,2.37168661811294e-22,2.48549748665086e-22,2.60269791164673e-22,2.72336326226355e-22
37800,2.40385555748752e-22,2.5189931952126e-22,2.63755399473886e-22,2.75961395372833e-22
37900,2.43628962459257e-22,2.55276205111434e-22,2.67269137838676e-22,2.79615423385492e-22
38000,2.46898916407646e-22,2.58680438069643e-22,2.70811036968613e-22,2.83298438953687e-22
38100,2.50195450899054e-22,2.62112049838145e-22,2.74381126349237e-22,2.87010469510336e-22
38200,2.53518598084653e-22,2.65571070673635e-22,2.77979434248769e-22,2.90751541239122e-22
38300,2.56868388967471e-22,2.69057529653541e-22,2.81605987724885e-22,2.94521679081767e-22
38400,2.60244853408288e-22,2.72571454682385e-22,2.85260812631561e-22,2.98320906745373e-22
38500,2.63648020131601e-22,2.76112872498222e-22,2.88943933625996e-22,3.02149246709832e-22
38600,2.67077916731671e-22,2.79681808679148e-22,2.92655374175589e-22,3.06006720235293e-22
38700,2.70534569678619e-22,2.83278287649865e-22,2.96395156564986e-22,3.09893347369696e-22
38800,2.74018004324615e-22,2.86902332688322e-22,3.00163301903189e-22,3.13809146956361e-22
38900,2.77528244910103e-22,2.90553965932411e-22,3.0395983013072e-22,3.17754136641632e-22
39000,2.8106531457011e-22,2.94233208386718e-22,3.07784760026839e-22,3.21728332882573e-22
39100,2.84629235340601e-22,2.9794007992934e-22,3.11638109216827e-22,3.25731750954724e-22
39200,2.88220028164896e-22,3.01674599318751e-22,3.15519894179305e-22,3.29764404959888e-22
39300,2.91837712900145e-22,3.05436784200716e-22,3.19430130253616e-22,3.33826307833985e-22
39400,2.95482308323845e-22,3.09226651115266e-22,3.23368831647243e-22,3.3791747135493e-22
39500,2.99153832140424e-22,3.13044215503713e-22,3.27336011443281e-22,3.42037906150569e-22
39600,3.02852300987858e-22,3.16889491715711e-22,3.31331681607948e-22,3.46187621706644e-22
39700,3.06577730444345e-22,3.2076249301636e-22,3.35355852998132e-22,3.50366626374799e-22
39800,3.10330135035017e-22,3.24663231593361e-22,3.39408535368985e-22,3.54574927380623e-22
39900,3.14109528238699e-22,3.28591718564197e-22,3.43489737381547e-22,3.58812530831724e-22
40000,3.1791592249471e-22,3.32547963983359e-22,3.47599466610409e-22,3.63079441725831e-22
