# 
30000,5.38827462819832e-22,5.57649143655898e-22,5.76954397161231e-22,5.96753242963177e-22
30100,5.48984954196576e-22,5.68116318997453e-22,5.87738142363996e-22,6.07860566352031e-22
30200,5.59262208521346e-22,5.78706060626229e-22,5.98647301727164e-22,6.19096196804442e-22
30300,5.69659541432958e-22,5.89418679685865e-22,6.09682181600703e-22,6.30460435571135e-22
30400,5.80177258699943e-22,6.00254477212644e-22,6.20843077987632e-22,6.41953573313792e-22
30500,5.90815656255035e-22,6.11213744173341e-22,6.32130276585324e-22,6.53575890149907e-22
30600,6.01575020231473e-22,6.22296761504894e-22,6.43544052828648e-22,6.65327655699468e-22
30700,6.1245562700105e-22,6.33503800155833e-22,6.55084671934842e-22,6.77209129133389e-22
30800,6.2345774321388e-22,6.44835121129405e-22,6.66752388950114e-22,6.89220559223647e-22
30900,6.34581625839819e-22,6.56290975528383e-22,6.78547448797885e-22,7.01362184395069e-22
31000,6.45827522211492e-22,6.67871604601442e-22,6.90470086328631e-22,7.1363423277871e-22
31100,6.57195670068884e-22,6.79577239791124e-22,7.02520526371288e-22,7.26036922266788e-22
31200,6.6868629760544e-22,6.91408102783287e-22,7.14698983786137e-22,7.38570460569084e-22
31300,6.80299623515625e-22,7.03364405558023e-22,7.27005663519156e-22,7.51235045270814e-22
31400,6.92035857043912e-22,7.15446350441981e-22,7.39440760657765e-22,7.6403086389187e-22
31500,7.03895198035126e-22,7.27654130162052e-22,7.52004460487919e-22,7.76958093947409e-22
31600,7.15877836986121e-22,7.39987927900367e-22,7.64696938552516e-22,7.90016903009739e-22
31700,7.2798395509874e-22,7.52447917350574e-22,7.77518360711054e-22,8.0320744877144e-22
31800,7.40213724334002e-22,7.65034262775322e-22,7.90468883200503e-22,8.16529879109693e-22
31900,7.52567307467487e-22,7.77747119064944e-22,8.03548652697344e-22,8.29984332151753e-22
32000,7.65044858145867e-22,7.90586631797263e-22,8.16757806380724e-22,8.43570936341534e-22
32100,7.77646520944548e-22,8.03552937298494e-22,8.300964719967e-22,8.57289810507251e-22
32200,7.90372431426375e-22,8.16646162705195e-22,8.43564767923508e-22,8.7114106393008e-22
32300,8.03222716201358e-22,8.29866426027242e-22,8.57162803237821e-22,8.85124796413795e-22
32400,8.16197492987387e-22,8.43213836211737e-22,8.70890677781975e-22,8.99241098355335e-22
32500,8.29296870671892e-22,8.56688493207887e-22,8.84748482232082e-22,9.13490050816259e-22
32600,8.42520949374402e-22,8.70290488032737e-22,8.98736298167028e-22,9.27871725595058e-22
32700,8.55869820509985e-22,8.84019902837769e-22,9.12854198138299e-22,9.42386185300268e-22
32800,8.69343566853501e-22,8.97876810976313e-22,9.27102245740592e-22,9.57033483424354e-22
32900,8.82942262604666e-22,9.11861277071719e-22,9.41480495683184e-22,9.71813664418337e-22
33000,8.96665973453857e-22,9.25973357086287e-22,9.55988993862017e-22,9.86726763767095e-22
33100,9.10514756648654e-22,9.4021309839087e-22,9.70627777432459e-22,1.00177280806534e-21
33200,9.24488661061054e-22,9.54580539835176e-22,9.85396874882716e-22,1.01695181509421e-21
33300,9.38587727255356e-22,9.69075711818676e-22,1.00029630610785e-21,1.03226379389842e-21
33400,9.52811987556649e-22,9.83698636362116e-22,1.01532608248436e-21,1.04770874486404e-21
33500,9.67161466119891e-22,9.98449327179606e-22,1.03048620694532e-21,1.06328665979665e-21
33600,9.81636178999553e-22,1.01332778975122e-21,1.04577667405602e-21,1.07899752200017e-21
33700,9.96236134219774e-22,1.02833402139611e-21,1.06119747009008e-21,1.09484130635594e-21
33800,1.01096133184501e-21,1.04346801134608e-21,1.07674857310602e-21,1.11081797940236e-21
33900,1.02581176405116e-21,1.05872974081962e-21,1.09242995302419e-21,1.12692749941486e-21
34000,1.04078741519708e-21,1.07411918309632e-21,1.10824157170419e-21,1.14316981648623e-21
34100,1.05588826189659e-21,1.08963630359166e-21,1.12418338302252e-21,1.15954487260731e-21
34200,1.07111427309073e-21,1.10528105993219e-21,1.14025533295064e-21,1.17605260174789e-21
34300,1.0864654101205e-21,1.12105340203099e-21,1.15645735963331e-21,1.192692929938e-21
34400,1.10194162679981e-21,1.13695327216346e-21,1.17278939346715e-21,1.20946577534935e-21
34500,1.11754286948878e-21,1.15298060504334e-21,1.18925135717953e-21,1.22637104837702e-21
34600,1.13326907716728e-21,1.16913532789901e-21,1.20584316590758e-21,1.24340865172133e-21
34700,1.14912018150879e-21,1.18541736054997e-21,1.22256472727745e-21,1.26057848046988e-21
34800,1.16509610695432e-21,1.20182661548356e-21,1.23941594148375e-21,1.2778804221797e-21
34900,1.18119677078672e-21,1.21836299793181e-21,1.25639670136903e-21,1.29531435695959e-21
35000,1.19742208320499e-21,1.2350264059484e-21,1.27350689250353e-21,1.3128801575524e-21
35100,1.21377194739885e-21,1.25181673048588e-21,1.29074639326488e-21,1.33057768941754e-21
35200,1.23024625962337e-21,1.26873385547279e-21,1.30811507491794e-21,1.34840681081344e-21
35300,1.24684490927373e-21,1.28577765789103e-21,1.32561280169471e-21,1.36636737288001e-21
35400,1.26356777896011e-21,1.30294800785319e-21,1.3432394308742e-21,1.38445921972119e-21
35500,1.28041474458252e-21,1.32024476867991e-21,1.36099481286236e-21,1.40268218848739e-21
35600,1.29738567540576e-21,1.33766779697735e-21,1.37887879127197e-21,1.42103610945791e-21
35700,1.31448043413443e-21,1.35521694271452e-21,1.39689120300251e-21,1.43952080612334e-21
35800,1.33169887698784e-21,1.37289204930068e-21,1.41503187831997e-21,1.45813609526781e-21
35900,1.349040853775e-21,1.39069295366267e-21,1.43330064093658e-21,1.47688178705121e-21
36000,1.36650620796948e-21,1.40861948632216e-21,1.45169730809046e-21,1.4957576850912e-21
36100,1.38409477678434e-21,1.42667147147284e-21,1.47022169062515e-21,1.51476358654518e-21
36200,1.40180639124685e-21,1.44484872705751e-21,1.48887359306906e-21,1.53389928219205e-21
36300,1.41964087627327e-21,1.46315106484504e-21,1.50765281371467e-21,1.5531645565138e-21
36400,1.43759805074336e-21,1.48157829050722e-21,1.52655914469774e-21,1.57255918777692e-21
36500,1.45567772757495e-21,1.50013020369548e-21,1.54559237207616e-21,1.59208294811364e-21
36600,1.47387971379822e-21,1.51880659811737e-21,1.56475227590872e-21,1.61173560360287e-21
36700,1.49220381062995e-21,1.53760726161295e-21,1.5840386303337e-21,1.63151691435101e-21
36800,1.5106498135475e-21,1.55653197623096e-21,1.60345120364714e-21,1.65142663457243e-21
36900,1.52921751236271e-21,1.57558051830477e-21,1.62298975838095e-21,1.67146451266971e-21
37000,1.54790669129555e-21,1.59475265852813e-21,1.64265405138077e-21,1.69163029131366e-21
37100,1.56671712904757e-21,1.61404816203067e-21,1.66244383388353e-21,1.71192370752295e-21
37200,1.58564859887515e-21,1.63346678845316e-21,1.6823588515948e-21,1.73234449274354e-21
37300,1.60470086866251e-21,1.65300829202255e-21,1.70239884476578e-21,1.75289237292772e-21
37400,1.62387370099447e-21,1.67267242162669e-21,1.72256354827006e-21,1.77356706861289e-21
37500,1.643166853229e-21,1.69245892088876e-21,1.74285269168002e-21,1.79436829499995e-21
37600,1.66258007756941e-21,1.71236752824151e-21,1.76326599934299e-21,1.81529576203138e-21
37700,1.68211312113638e-21,1.73239797700106e-21,1.78380319045696e-21,1.83634917446896e-21
37800,1.70176572603961e-21,1.75254999544047e-21,1.80446397914608e-21,1.8575282319711e-21
37900,1.72153762944923e-21,1.77282330686299e-21,1.82524807453569e-21,1.8788326291698e-21
38000,1.74142856366688e-21,1.79321762967494e-21,1.84615518082711e-21,1.90026205574724e-21
38100,1.76143825619649e-21,1.81373267745827e-21,1.86718499737196e-21,1.92181619651199e-21
38200,1.78156642981466e-21,1.83436815904275e-21,1.88833721874616e-21,1.94349473147475e-21
38300,1.80181280264088e-21,1.85512377857786e-21,1.90961153482351e-21,1.96529733592375e-21
38400,1.82217708820717e-21,1.8759992356042e-21,1.93100763084894e-21,1.98722368049969e-21
38500,1.84265899552761e-21,1.89699422512466e-21,1.95252518751126e-21,2.00927343127026e-21
38600,1.8632582291673e-21,1.91810843767508e-21,1.97416388101561e-21,2.03144624980422e-21
38700,1.88397448931112e-21,1.9393415593946e-21,1.99592338315538e-21,2.05374179324507e-21
38800,1.904807471832e-21,1.96069327209562e-21,2.01780336138379e-21,2.07615971438423e-21
38900,1.92575686835888e-21,1.98216325333326e-21,2.03980347888505e-21,2.09869966173375e-21
39000,1.94682236634426e-21,2.00375117647452e-21,2.06192339464498e-21,2.12136127959865e-21
39100,1.96800364913135e-21,2.02545671076697e-21,2.08416276352132e-21,2.14414420814868e-21
39200,1.98930039602081e-21,2.04727952140698e-21,2.10652123631349e-21,2.16704808348968e-21
39300,2.01071228233712e-21,2.06921926960762e-21,2.12899845983193e-21,2.19007253773444e-21
39400,2.03223897949452e-21,2.09127561266604e-21,2.15159407696704e-21,2.21321719907307e-21
39500,2.05388015506253e-21,2.11344820403041e-21,2.17430772675753e-21,2.2364816918429e-21
39600,2.07563547283104e-21,2.13573669336649e-21,2.19713904445842e-21,2.25986563659785e-21
39700,2.09750459287498e-21,2.15814072662369e-21,2.22008766160852e-21,2.28336865017736e-21
39800,2.1194871716186e-21,2.18065994610065e-21,2.24315320609741e-21,2.30699034577477e-21
39900,2.14158286189925e-21,2.20329399051046e-21,2.26633530223199e-21,2.33073033300523e-21
40000,2.16379131303074e-21,2.22604249504532e-21,2.28963357080248e-21,2.35458821797306e-21
